TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,AccountBalance,TransactionAmount_binned,CustomerAge_binned,Target
0.02647940172499153,1,1,0.7258064516129032,2,0.4241379310344827,0.28170889590058035,low,senior,1
0.22701097011230686,1,0,0.6129032258064516,2,0.4275862068965517,0.2487487177970443,medium,adult,1
0.03880970372879589,0,1,0.7419354838709677,2,0.5241379310344828,0.42025134538884196,low,senior,1
0.09512468405555409,0,2,0.08064516129032262,3,0.013793103448275862,0.07734221341503583,low,young,1
0.3273314745811293,1,2,0.4193548387096775,0,0.3379310344827586,0.7910644401932144,medium,adult,0
0.1397347369518201,1,2,0.1774193548387097,0,0.5758620689655173,0.6256868104167984,low,young,0
0.18865987440393986,1,0,1.0,2,0.1275862068965517,0.39674955669051154,low,senior,1
0.2917841415431117,0,2,0.5161290322580645,1,0.2827586206896551,0.048167810958583676,medium,adult,0
0.18330249889256586,1,0,1.0,2,0.1206896551724138,0.2394603925322349,low,senior,1
0.06884331761211142,1,1,0.16129032258064518,3,0.5172413793103449,0.01468063567690233,low,young,1
0.012773275659900461,0,2,0.3548387096774194,1,0.02413793103448276,0.02534022910933444,low,adult,0
0.3483388487896396,1,2,0.4193548387096775,0,0.4586206896551724,0.8970755689754611,medium,adult,0
0.041681215311254134,0,1,0.5645161290322581,0,0.16551724137931034,0.5318073717763436,low,adult,2
0.0043724105584073795,1,0,0.8064516129032258,2,0.6482758620689656,0.27559599751020725,low,senior,1
0.09310263960184484,1,0,0.0,3,0.031034482758620682,0.5894866751721144,low,,1
0.05991088412330302,1,1,0.14516129032258068,1,0.3379310344827586,0.054107956447447494,low,young,2
0.08409724574615003,1,2,0.4516129032258065,0,0.9172413793103449,0.6174148368526977,low,adult,0
0.28271621023008575,0,1,0.8387096774193548,2,0.18275862068965515,0.14269456883698983,medium,senior,1
0.16531255700028666,0,2,0.7903225806451613,0,0.020689655172413793,0.9772322430855149,low,senior,0
0.1463011699715976,1,1,0.435483870967742,1,0.06551724137931035,0.6474765304764352,low,adult,2
0.012471011282799593,1,0,0.1774193548387097,1,0.06206896551724138,0.1784631579230396,low,young,2
0.3056987257993069,1,0,0.29032258064516125,0,0.26206896551724135,0.4405467864599368,medium,young,2
0.19394428954842746,1,0,0.5967741935483871,2,0.4586206896551724,0.21057167094403748,low,adult,1
0.11001381035516064,1,0,0.03225806451612906,3,0.47586206896551725,0.10589147891271879,low,young,1
0.19982281053756157,1,2,0.5806451612903226,1,0.9482758620689655,0.5558919494459137,low,adult,0
0.1286760299137504,0,1,0.7580645161290323,2,0.4793103448275862,0.168745975260709,low,senior,1
0.025285978580920864,0,1,0.0,3,0.43448275862068964,0.030303009933627934,low,,1
0.0020272559084868543,0,1,0.6774193548387097,2,0.3758620689655172,0.3976751627036568,low,senior,1
0.03164916486437189,1,1,0.25806451612903225,1,0.16551724137931034,0.48264673577678985,low,young,2
0.21259087474268443,1,1,0.12903225806451613,1,0.7965517241379311,0.4534743498911724,medium,young,2
0.27325741980873963,1,1,0.6451612903225806,0,0.22758620689655168,0.868231211945628,medium,adult,2
0.05664851343252469,1,0,0.12903225806451613,3,0.8172413793103449,0.5039013923749425,low,young,1
0.03636031998332334,1,1,0.7258064516129032,2,0.13448275862068965,0.4859303852860237,low,senior,1
0.06492430361935533,1,2,0.5483870967741935,2,0.2379310344827586,0.4443534000056464,low,adult,0
0.1687364827891706,1,0,0.5806451612903226,2,0.06896551724137931,0.1443064811242248,low,adult,1
0.0205487661880814,1,2,0.8387096774193548,2,0.5275862068965518,0.2301196364257223,low,senior,0
0.08204914401855276,0,1,0.6451612903225806,3,0.12413793103448274,0.55330200030383,low,adult,1
0.04221799515334705,0,2,0.06451612903225812,3,0.2,0.1151616550400155,low,young,1
0.10087291867524818,1,1,0.30645161290322587,1,0.5724137931034483,0.25445897421074776,low,young,2
0.008583266018709124,1,2,0.9838709677419355,2,0.5344827586206897,0.5034624521232475,low,senior,0
0.2469135159079657,1,0,0.6290322580645161,2,0.703448275862069,0.09296794862315266,medium,adult,1
0.020298616358756547,1,0,0.7741935483870968,0,0.810344827586207,0.6240829644129023,low,senior,2
0.3322250306172968,1,1,0.9838709677419355,2,0.489655172413793,0.2757102698575091,medium,senior,1
0.07990723610495869,0,1,0.7741935483870968,2,0.5655172413793104,0.3167273206361071,low,senior,1
0.09711024832582014,1,1,0.0,3,0.44482758620689655,0.6463398567159204,low,,1
0.33552388149151835,1,2,0.09677419354838712,3,0.15517241379310343,0.12632942432280192,medium,young,1
0.11798733616489042,1,1,0.3709677419354839,0,0.5448275862068966,0.679920466446278,low,adult,2
0.15881387289261797,1,0,0.06451612903225812,3,0.7310344827586207,0.05670462749231352,low,young,1
0.12134351304166557,0,1,0.3870967741935484,0,0.09310344827586207,0.49526643606058857,low,adult,2
0.41320061495166377,1,2,0.8064516129032258,0,0.22758620689655168,0.8932003920213704,medium,senior,0
0.11670010683482293,1,0,0.5483870967741935,0,0.2862068965517241,0.5629069271896935,low,adult,2
0.11182218516298824,0,0,0.08064516129032262,3,0.18275862068965515,0.05985451113617635,low,young,1
0.08505094197045104,0,1,0.7258064516129032,2,0.3482758620689655,0.4606217491197669,low,senior,1
0.10148265888422753,1,1,0.25806451612903225,1,0.2793103448275862,0.0852861581233523,low,young,2
0.012059306355369101,1,0,0.4516129032258065,0,0.5689655172413793,0.9914826769843395,low,adult,2
0.11842509836620892,1,2,0.25806451612903225,0,0.9206896551724139,0.7665725152150271,low,young,0
0.1353102118456367,1,2,0.12903225806451613,3,0.3103448275862069,0.05465108619227062,low,young,1
0.030877869557286913,0,2,0.29032258064516125,0,0.15517241379310343,0.6624186481715753,low,young,0
0.02625009771477708,1,2,0.7419354838709677,2,0.4586206896551724,0.31132896051150993,low,senior,0
0.05872267243400995,0,2,0.8870967741935485,2,0.07241379310344827,0.24915337634454862,low,senior,0
0.006019230268129349,1,0,0.04838709677419356,3,0.41724137931034483,0.014720967093597121,low,young,1
0.1713943247257472,1,1,0.5967741935483871,0,0.013793103448275862,0.8021024767522993,low,adult,2
0.08024598066550277,1,0,0.6935483870967742,2,0.2482758620689655,0.4038720848788108,low,senior,1
0.121520702504104,1,2,0.03225806451612906,3,0.9896551724137931,0.1069206022287141,low,young,1
0.07376293092216692,1,0,0.0,3,0.36551724137931035,0.1073098003998188,low,,1
0.10879954139197956,1,1,0.5967741935483871,1,0.39999999999999997,0.5551115365328695,low,adult,2
0.13595643223805925,1,1,0.3870967741935484,1,0.5241379310344828,0.40323552068531143,low,adult,2
0.05292232326653985,1,0,0.435483870967742,0,0.3275862068965517,0.9256584439870564,low,adult,2
0.051306772285483485,1,0,0.22580645161290325,0,0.36896551724137927,0.6717856196989395,low,young,2
0.045402194022461366,1,1,0.04838709677419356,3,0.8344827586206897,0.09435803811856631,low,young,1
0.0433228235661985,1,1,0.22580645161290325,0,0.5103448275862069,0.8792826923102778,low,young,2
0.13929697475050162,1,2,0.4516129032258065,1,0.10344827586206896,0.2842551526745779,low,adult,0
0.4532871251009719,1,0,0.1774193548387097,0,0.09999999999999999,0.05404409837101408,medium,young,2
0.08028767230372356,0,0,0.32258064516129037,1,0.35172413793103446,0.4618787449400877,low,young,2
0.08559814472209916,1,1,0.967741935483871,2,0.3448275862068965,0.23206966042291527,low,senior,1
0.3949553117752821,1,0,0.8225806451612903,2,0.27586206896551724,0.40757585331194873,medium,senior,1
0.05393855694817208,1,2,0.16129032258064518,1,0.6137931034482759,0.640253845936677,low,young,0
0.30417176954946973,1,2,0.5967741935483871,1,0.44482758620689655,0.4209853771726871,medium,adult,0
0.10620944836751178,1,2,0.9516129032258065,2,0.5137931034482759,0.2857198552908769,low,senior,0
0.027750996690726216,1,2,0.6129032258064516,2,0.5344827586206897,0.38128313057833907,low,adult,0
0.027459155223180553,0,2,0.8064516129032258,3,0.013793103448275862,0.4190656017380152,low,senior,1
0.0624905542382156,1,0,0.5,0,0.3275862068965517,0.3564315838012898,low,adult,2
0.11493342366521614,1,2,0.20967741935483875,1,0.06206896551724138,0.5400417026848625,low,young,0
0.06188602548401386,1,0,0.435483870967742,0,0.2655172413793103,0.6518235850058549,low,adult,2
0.09540089115876696,1,0,0.04838709677419356,3,0.2206896551724138,0.002431312236417387,low,young,1
0.4474659301143914,1,2,0.6774193548387097,1,0.7482758620689656,0.46476647437543445,medium,senior,0
0.005836829350913308,0,2,0.3709677419354839,1,0.4068965517241379,0.15160982849737242,low,adult,0
0.03184720014592073,1,1,0.9193548387096775,2,0.5310344827586208,0.28186215528402053,low,senior,1
0.0535841780232952,0,1,0.5,1,0.4827586206896552,0.6150628430691133,low,adult,2
0.0004950882038721109,1,1,0.5967741935483871,2,0.6413793103448276,0.5002097233668129,low,adult,1
0.2214451364098288,0,2,0.12903225806451613,1,0.5586206896551724,0.6573657938499967,medium,young,0
0.031633530500039087,1,0,0.5483870967741935,2,0.7862068965517242,0.40922876920615675,low,adult,1
0.033327253302759464,1,0,0.532258064516129,0,0.09310344827586207,0.8361327817788038,low,adult,2
0.2724340099538786,1,2,0.5645161290322581,2,0.2517241379310345,0.30146792912963455,medium,adult,0
0.026057273888005834,1,1,0.7580645161290323,2,0.5310344827586208,0.09532531992896295,low,senior,1
0.05723219636761602,1,1,0.016129032258064557,3,0.29310344827586204,0.09047748364224958,low,young,1
0.028251296349375926,0,1,0.08064516129032262,3,0.08275862068965517,0.06924702589411391,low,young,1
0.041431065481929284,1,2,0.8064516129032258,0,0.3620689655172414,0.6841216556853182,low,senior,0
0.00861453474737473,0,2,0.19354838709677424,0,0.4689655172413793,0.029166336173113195,low,young,0
0.03562550485968158,1,1,0.1774193548387097,0,0.506896551724138,0.9269651818879675,low,young,2
0.11001381035516064,1,1,0.03225806451612906,3,0.9310344827586207,0.09709923007325531,low,young,1
0.33515907965708625,0,2,0.0,3,0.3275862068965517,0.06355491861792302,medium,,1
0.17097740834353908,0,2,0.3870967741935484,1,0.07241379310344827,0.1841263610172659,low,adult,0
0.037741355499387653,1,2,0.8225806451612903,2,0.11724137931034483,0.4110793090421692,low,senior,0
0.18474607186596137,1,1,0.532258064516129,0,0.9275862068965518,0.6749240761080721,low,adult,2
0.4135914740599838,0,0,0.06451612903225812,3,0.8344827586206897,0.08757362164022495,medium,young,1
0.01509237303593298,1,0,0.14516129032258068,1,0.20344827586206898,0.5172194983578392,low,young,2
0.3406780102665659,1,1,0.30645161290322587,1,0.3103448275862069,0.2544509079274088,medium,young,2
0.19082783959142194,0,2,0.04838709677419356,3,0.2827586206896551,0.09808600540172109,low,young,1
0.06285014461787007,1,2,0.24193548387096775,0,0.5241379310344828,0.9051263919380188,low,young,0
0.12167704614743205,1,2,0.8709677419354838,2,0.4551724137931034,0.3124535348470162,low,senior,0
0.24576178440211582,1,0,0.0,3,0.4413793103448276,0.06339292076086563,medium,,1
0.11107694712979127,0,1,0.8870967741935485,2,0.3103448275862069,0.12845488998261717,low,senior,1
0.13234489407718164,1,0,0.4838709677419355,1,0.12413793103448274,0.16038123943821025,low,adult,2
0.3009458790421346,1,0,0.30645161290322587,0,0.18275862068965515,1.0,medium,young,2
0.08859473121921983,1,0,0.14516129032258068,3,0.8793103448275862,0.12558060435283538,low,young,1
0.17587096437970662,1,2,0.967741935483871,2,0.33448275862068966,0.463807931038655,low,senior,0
0.17216040857805456,0,1,0.7419354838709677,2,0.35517241379310344,0.162938923446938,low,senior,1
0.06882768324777862,0,0,0.27419354838709675,1,0.1275862068965517,0.49450954980728307,low,young,2
0.3504599108841233,0,1,0.4516129032258065,1,0.37241379310344824,0.31141634524768197,medium,adult,2
0.03845011334914142,1,2,0.0,3,0.19310344827586207,0.10680969083280344,low,,1
0.10262396748052219,1,2,0.16129032258064518,1,0.43103448275862066,0.20257596758429605,low,young,0
0.010886729030408838,1,1,0.8387096774193548,2,0.5862068965517242,0.22622496595356242,low,senior,1
0.11366704015425905,1,0,0.7096774193548387,0,0.35172413793103446,0.6615017806320471,low,senior,2
0.3073455455090288,1,2,0.1774193548387097,0,0.44827586206896547,0.6513853169444381,medium,young,0
0.36353023946634705,1,2,0.4193548387096775,1,0.493103448275862,0.451896719308128,medium,adult,0
0.15764650702243532,1,0,0.32258064516129037,1,0.2689655172413793,0.5701612046725291,low,young,2
0.07699403288427964,1,1,0.03225806451612906,3,0.08620689655172413,0.09325967920391162,low,young,1
0.011465200510722568,1,1,0.016129032258064557,3,0.1586206896551724,0.36853705852223,low,young,1
0.00031268728665607005,1,0,0.11290322580645162,3,0.44482758620689655,0.0844250823769186,low,young,1
0.39442374338796676,1,1,0.7580645161290323,0,0.6655172413793103,0.7025719344426267,medium,senior,2
0.0200901581676525,0,2,0.11290322580645162,3,0.46551724137931033,0.1020620108975488,low,young,1
0.0397373426792089,0,2,0.5,1,0.3793103448275862,0.6301212496823901,low,adult,0
0.01678088438387576,1,2,0.20967741935483875,0,0.0,0.5750540777078851,low,young,0
0.010620944836751179,1,1,0.06451612903225812,3,0.16896551724137931,0.05701047406891564,low,young,1
0.34492013445553327,1,1,0.08064516129032262,3,0.7206896551724138,0.12738879620131832,medium,young,1
0.15035568178857128,1,1,0.5967741935483871,1,0.3448275862068965,0.5871756849955031,low,adult,2
0.01813065117127446,1,1,0.19354838709677424,0,0.3275862068965517,0.9564743351029864,low,young,2
0.11177007061521223,0,0,0.4516129032258065,0,0.05517241379310345,0.35405404678713215,low,adult,2
0.013091174401334131,1,1,0.6290322580645161,1,0.19310344827586207,0.5723565781212819,low,adult,2
0.32175521796909606,1,0,0.3709677419354839,1,0.10344827586206896,0.39022863880124276,medium,adult,2
0.23249863199312087,1,0,0.7258064516129032,2,0.23103448275862065,0.5217776206346284,medium,senior,1
0.1968158011308857,1,1,0.24193548387096775,1,0.6689655172413793,0.1447534876592587,low,young,2
0.005617948250254058,1,2,0.19354838709677424,1,0.11379310344827585,0.46258723349335945,low,young,0
0.14341923547958413,1,0,0.29032258064516125,0,0.19655172413793104,0.6450674005191999,low,young,2
0.09354561325794095,1,2,0.967741935483871,2,0.24482758620689654,0.39042626274304726,low,senior,0
0.016718346926544548,1,1,0.4193548387096775,0,0.1206896551724138,0.5207034605699905,low,adult,2
0.14261667144383355,1,1,0.9838709677419355,2,0.34137931034482755,0.298607759495696,low,senior,1
0.1955285718008182,1,1,0.016129032258064557,3,0.07586206896551724,0.08106480317596464,low,young,1
0.2025796701149126,1,0,0.08064516129032262,3,0.49999999999999994,0.11552665436110332,medium,young,1
0.2567058394350783,1,0,0.11290322580645162,3,0.09655172413793102,0.03202448923621708,medium,young,1
0.07743700654037573,1,0,0.6290322580645161,0,0.05172413793103449,0.5176611273706472,low,adult,2
0.11001381035516064,0,1,0.7096774193548387,2,0.1275862068965517,0.16773567327250463,low,senior,1
0.2039763399953097,1,1,0.5161290322580645,1,0.32068965517241377,0.1549438922774748,medium,adult,2
0.09679234958438647,0,1,0.3709677419354839,1,0.14827586206896554,0.020246371180782888,low,adult,2
0.16792349584386482,1,0,0.14516129032258068,3,0.16206896551724137,0.07644013406162911,low,young,1
0.010428121009979936,1,1,0.0,3,0.041379310344827586,0.04672394624091031,low,,1
0.14610313469004874,1,0,0.467741935483871,1,0.4103448275862069,0.5234688513746965,low,adult,2
0.1035828751596008,1,0,0.6935483870967742,2,0.8931034482758621,0.30636012997471224,low,senior,1
0.054183495322719336,0,2,0.7258064516129032,2,0.3379310344827586,0.3299136773244676,low,senior,0
0.18413633165698204,0,1,0.5483870967741935,2,0.34137931034482755,0.1156899965987172,low,adult,1
0.028975688563462488,1,2,0.33870967741935487,1,0.2,0.35257791693610296,low,adult,0
0.0054772389712588266,1,0,0.20967741935483875,0,0.5793103448275863,0.7127704053441818,low,young,2
0.04965995257576152,1,1,0.24193548387096775,1,0.1413793103448276,0.15685492923852942,low,young,2
0.24848737525080125,1,2,0.14516129032258068,1,0.9241379310344828,0.43469335351696675,medium,young,0
0.004606926023399432,0,2,0.5483870967741935,2,0.18275862068965515,0.18083262865385832,low,adult,0
0.01102222685462647,1,2,0.6290322580645161,0,0.30689655172413793,0.03748536305669119,low,adult,0
0.14488886572686765,1,1,0.16129032258064518,3,0.05517241379310345,0.0837300376292118,low,young,1
0.2021210620944837,0,2,0.8870967741935485,2,0.10344827586206896,0.19633804180216904,medium,senior,0
0.1121140266305339,1,0,0.14516129032258068,3,0.7103448275862069,0.09957154591664573,low,young,1
0.10115954868801626,1,0,0.7741935483870968,0,0.5206896551724138,0.9608711317129963,low,senior,2
0.019511686687338773,1,0,0.03225806451612906,3,0.34137931034482755,0.1102291227782431,low,young,1
0.010073742085103057,1,1,0.7419354838709677,2,0.38620689655172413,0.06455984308390146,low,senior,1
0.042259686791567865,1,2,0.3709677419354839,1,0.32068965517241377,0.47666357011011823,low,adult,0
0.1637856007504495,0,1,0.6451612903225806,1,0.7517241379310345,0.6602387350992222,low,adult,2
0.24305182791776322,1,0,0.6451612903225806,0,0.0034482758620689655,0.726897156231809,medium,adult,2
0.2067644683013263,1,0,0.06451612903225812,3,0.3103448275862069,0.04155950833314288,medium,young,1
0.24609531750788233,1,1,0.5967741935483871,1,0.2655172413793103,0.4723864233696361,medium,adult,2
0.034859421007374214,1,2,0.6612903225806451,0,0.013793103448275862,0.6000803939572783,low,senior,0
0.053370508377413556,1,1,0.9838709677419355,2,0.3758620689655172,0.3062290528704541,low,senior,1
0.23963832503843446,0,2,0.27419354838709675,0,0.4689655172413793,0.46309809810482677,medium,young,0
0.2361987648852177,1,1,0.7741935483870968,0,0.4724137931034483,0.4211393087464055,medium,senior,2
